0,0,UP_TRIANGLE,2.2666934463417505E-234,1.8073498652313473E-234,1.0195181878339298E-234,3.259589123123585E-234,2.8883220575447426E-234,2.650694061576635E-234,3.130389767648361E-235,1.5227544409701717E-234,2.8996080168089505E-234,2.1508298500182082E-234,3.9407052712623873E-235,2.521278030752007E-234,2.3447519295225745E-234,2.4177120820999516E-234,1.750174452793957E-236,1.8342791974896593E-234,2.0771058764082633E-235,8.85660750790504E-235,8.53982752665237E-235,1.1911083093767106E-234,7.691976150381834E-235,3.4999124588710825E-235,8.126052840992395E-235,5.759773453283594E-235,1.4591998877448168E-234,2.182130637756699E-234,7.974832766793139E-238,9.348032038651525E-235,7.78808526080548E-235,2.9551363327821893E-234,2.776952112698243E-234,2.862095570878107E-234,7.181685655513761E-235,3.054702412666665E-234,2.6204683427602495E-234,2.5324535542374797E-234,2.6144045366227274E-234,2.8935550922741476E-234,3.2943983188188324E-234,2.552610852702763E-234,1.1283404585749089E-234,2.1049593070754867E-234,1.4655155459849476E-234,1.834456338453114E-234,1.5486255613646513E-234,1.9716112953108423E-234,2.652160421137845E-234,3.1308679254441564E-234,7.960208399391825E-236,1.7879186951106706E-234,3.357204901603721E-234,8.461239381069848E-235,8.309867088148524E-235,2.718105786421087E-234,1.5309905240932038E-234,7.541082288853329E-235,3.322532148824853E-234,6.99748744062722E-235,1.516502010012069E-234,1.2690527041113535E-234,8.874717894146886E-235,7.175912209586357E-235,8.40858539719315E-235,2.991972221127052E-234,6.278952076226886E-235,8.587265835088074E-236,6.911599656607722E-235,2.3898240342155203E-234,2.009342216461824E-235,6.403723923917E-235,1.764235478163394E-234,3.1536708889076416E-234,9.543720733482188E-235,2.6001927839557654E-234,1.024229398642817E-234,2.542196297140864E-234,4.8800657365724264E-235,2.52156572598346E-234,1.3508046070465453E-234,2.186209939814526E-234,9.618927516341458E-235,2.3317339473248106E-234,1.9025142070313565E-234,8.506756337715144E-235,2.9122609878684E-234,3.0540637877575213E-234,3.350689426734737E-234,3.08090071648437E-234,3.301146860385583E-234,2.8890373026376495E-234,5.629372858502917E-235,1.6046818796075196E-235,3.0589338456187794E-234,4.1892195518519985E-235,1.0165736295010467E-234,9.378654963435439E-235,4.8778102513984994E-235,4.4131381720091104E-235,1.3665040961518774E-234,2.8251652414324837E-234,3.309025626313591E-234,2.0891787912919253E-234,2.4832788451862405E-235,2.7507449395202754E-234,2.1784069301731253E-234,4.0475637518707745E-235,2.1236004365807965E-234,1.9360094740920004E-234,1.651563623390674E-234,2.3056318236423024E-234,1.1970668844170836E-234,1.0094156885041066E-234,3.189625208177832E-234,2.9941741608668585E-234,1.9206892301203602E-234,1.63523734428413E-234,7.54523402812578E-235,8.509475787066383E-235,1.665713638509252E-234,6.579103158380266E-235,1.9752587062663885E-234,1.1456624196689339E-234,1.8686804451657705E-234,2.6467118992056173E-235,1.8464409698421016E-234,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,4.535152792660893E-43,0.005117541747058029,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,1.2938423379781078E-55,2.6337047835548988E-235,2.0624296067445586E-234,2.457389216743943E-234,1.777875752542984E-234,1.327337361860665E-234,3.0445459910537686E-234,6.1727135095011516E-235,1.6512801309452773E-235,3.05601838986382E-234,5.622092408981706E-228,6.891796869636228E-219,6.891796869593957E-219,1.2938423379781078E-55,6.8917968695942E-219,6.891796869668252E-219,6.891796873095628E-219,6.89179687312293E-219,4.515756541017372E-135,0.006738069841605757,0.015575355908181808,0.015575355908181808,0.005117541747058029,0.005117541747058029,5.886338184946906E-219,5.886338184944941E-219,5.886338184870917E-219,3.126431606504494E-220,1.2938423379781078E-55,1.2938423379781078E-55,4.32736613267071E-230,2.9596877395496964E-232,2.0264091226996215E-234,2.9553407013559843E-235,2.845067186843983E-234,1.0509642739302912E-234,1.99342370392891E-234,1.9080122133237404E-234,8.24576361137878E-235,1.631066056698096E-234,5.622047760756875E-228,6.332993200651989E-228,8.294419661112144E-214,6.799092939108103E-128,1.2938423379781078E-55,8.30021719004123E-214,8.300217190900207E-214,8.300286335932906E-214,2.2476546208123888E-69,0.03751398150978769,0.042229660388589725,0.03602500997886662,0.007621553557086151,0.003901809237568146,8.300324912683915E-214,8.596288513915779E-214,8.596288513913835E-214,1.2938423379781078E-55,1.2938423379781078E-55,7.719395623198359E-214,6.891796875463627E-219,1.3039618856561298E-234,1.3629284087723346E-234,1.8256026796091376E-234,1.291912680259866E-234,3.192172368885627E-234,2.7079344079663275E-234,8.300025514976376E-235,2.0474023470864476E-234,3.0479146803143836E-234,5.622046763607109E-228,7.142815473956607E-229,5.213212480171335E-115,5.213212480172039E-115,1.0402080352605729E-110,1.2938423379781078E-55,5.605542208069717E-110,5.605542208069717E-110,0.02705616734866391,0.07586178118929257,0.08425048829184516,0.06799559185204186,0.022565540974003772,0.003901809237568146,0.003901809237568146,1.0402080352605729E-110,1.0402080352605729E-110,1.2938423379781078E-55,5.213212480172039E-115,5.1131180386754854E-173,5.1131180386754854E-173,4.636231397013788E-235,1.3583765468834027E-234,1.5882218599184746E-234,3.2273504549020395E-234,1.5424936589824756E-234,2.1595508638758513E-234,1.547493988970097E-234,1.622538378335615E-234,2.1436692305659185E-234,5.622045453158372E-228,3.986486659388545E-171,5.213212480171335E-115,6.799092939108103E-128,2.935979505732975E-106,1.2938423379781078E-55,1.2938423379781078E-55,0.02705616734866391,0.0644087570369625,0.06765213510430497,0.046515597150889466,0.07358865653870895,0.03563909326199452,0.008451369308591,0.003901809237568146,4.114057123651953E-27,4.910027654845204E-95,1.0236729826705336E-53,1.01073455929075E-53,3.986486659388545E-171,7.991381232481515E-230,2.0978074922303246E-234,6.659758590948867E-235,2.9988843925462993E-234,2.6228107891005734E-234,3.264949528843143E-234,2.6504698182941227E-234,1.252656488425707E-234,1.855173982605008E-234,3.3390768433964954E-234,5.622047036741262E-228,4.240563178557849E-50,4.240563178557849E-50,9.105963434098606E-50,9.105963434098606E-50,9.105963434098606E-50,9.105976372521979E-50,0.027056167348663965,0.06765213506319212,0.024251728036718396,0.04651222136145534,0.06199142961891389,0.07760026974623885,0.06269526061065844,0.013957035962358215,9.105963434098606E-50,9.105976372521979E-50,9.105963434098606E-50,5.077474894689326E-50,4.240563178557849E-50,4.240563178557849E-50,1.875629256914448E-234,6.850708296123813E-235,2.546238218442037E-234,1.9140607959033407E-234,1.928189526752307E-234,1.507087466468693E-234,3.232123174189971E-235,3.2956786856230603E-234,2.1423529385380278E-234,9.049406303864308E-228,4.139436841650135E-228,4.240563178557849E-50,4.865400255540732E-50,8.369117161315039E-51,4.910027654845204E-95,0.027056167348663965,0.04880561384062865,0.055331409471704604,0.033880197014171505,0.009092902696202823,0.0386350511747424,0.061890390991968525,0.05264075845394606,0.018688660992544133,0.006335482405272056,4.865413193964099E-50,8.379224506907893E-51,4.240563178557849E-50,4.240563178557849E-50,3.4702910862880896E-228,2.4251349524306192E-234,3.3351943370997496E-235,9.157790943413207E-236,1.5288062394427274E-234,2.046720483186378E-234,1.275992178576897E-234,1.1850817048353155E-235,1.3108502828622769E-234,3.3269519601125E-234,9.0491189442899E-228,4.5653341728091364E-110,4.240563178557849E-50,1.01073455929075E-53,4.864389520981425E-50,0.02705616734866391,0.022742435525755104,0.05353796339777931,0.03499965678692622,0.013095750560716362,2.370703009808104E-26,1.0103862694538744E-4,0.04640938811653229,0.08674506560721247,0.04242767145802376,0.010055226724790076,0.006335482405272056,4.240563178557849E-50,4.240563178557849E-50,8.558986311260356E-214,1.2835017700603806E-219,1.5815876311812913E-234,3.241729943560181E-235,3.182914163556004E-235,9.571775261063295E-235,1.628138689632609E-235,9.349233713183425E-235,2.607007618095547E-234,5.071883890788312E-235,9.091517414581544E-235,9.049120215019733E-228,4.5653341728091364E-110,5.213212480171335E-115,4.2415739131171515E-50,0.02705616734866391,0.03601475039065583,0.053537963397779345,0.0398570921904682,0.028576028868074848,0.009092902696202823,3.2498970416985325E-234,2.8059813312499905E-25,0.01388489111070853,0.07600456265738124,0.07259538914769872,0.01518943919130969,0.010055226724790076,4.240563178557849E-50,5.213212480172039E-115,1.6973437282296583E-172,1.2835017700661494E-219,3.0987351625986097E-235,9.649984164356553E-235,1.367100687479865E-234,1.7755587992697077E-234,6.366105929600586E-235,2.6078076681080864E-234,1.1018653087614403E-235,9.743824218730667E-235,6.678999096514122E-235,3.4273646048677827E-228,4.5653341728091364E-110,5.213212480171335E-115,6.799459894752E-128,0.02705616734866391,0.032012317274232774,0.06399772020840976,0.03499965677872864,0.012994711933770973,1.7746712139031975E-234,1.587408780229551E-235,2.8932313566147734E-232,2.805981468363933E-25,0.03211335590937581,0.09288641445456332,0.03085250698479601,0.014786851713863059,4.240563178557849E-50,1.1064918834010859E-113,8.396525682274454E-215,1.2835017700665897E-219,1.2204134389390883E-235,1.6549295918811323E-234,3.176228630654356E-234,2.346102306622435E-234,2.760556578626225E-234,2.6257122547763693E-234,3.0631966914764765E-234,7.566991824030963E-236,2.4448865303712362E-234,3.427361363700164E-228,4.5653341728091364E-110,5.213212480171335E-115,0.02705616734866391,0.018228464790469648,0.049818219086458886,0.0565245783341975,0.028576028868074848,1.2938423379781078E-55,1.2345544991068812E-234,2.7881674974387806E-235,8.369117161315039E-51,8.369117161315039E-51,0.014076124789050007,0.08237659761965524,0.04019239945615966,0.03026785463041219,0.00473162498907299,1.1064918834010859E-113,1.0543597585993662E-113,5.419305817031211E-219,2.728901290756951E-234,1.5490671824456446E-236,3.1322080024949467E-235,5.059443078459137E-236,1.251596969705776E-234,1.549403514108405E-234,1.6134209299891439E-234,2.1248039052409053E-234,1.1481637957388311E-234,3.427363462785114E-228,4.5653341728091364E-110,5.213212480171335E-115,0.03601475039065583,0.03162712509252302,0.056520537061375484,0.046409944894118565,0.003901809237568146,4.0274907432733086E-50,1.008558869074807E-143,3.200283257177475E-152,8.369117161315039E-51,4.784527459793949E-171,2.5689111673831196E-25,0.0736092482560048,0.08262399195313057,0.04634581698449452,0.00473162498907299,2.7852781586676536E-24,4.5663885325677385E-110,1.0543597585993662E-113,3.2197338492476606E-234,2.70515344291643E-234,1.766638598396397E-235,2.950521660123905E-234,3.2326492539666565E-235,2.713371300859493E-234,2.6202841867121E-234,1.9540458229767498E-235,9.870174942346975E-235,4.234188534778727E-234,4.5653341728091364E-110,0.02705616734866391,0.03162640052444531,0.04104626247642095,0.04945555295526865,0.018015980902980906,5.1136634005378795E-141,4.0274907432733086E-50,4.0274907432733086E-50,8.369117161315039E-51,3.944695199784211E-171,4.784527855338554E-171,8.269064656390466E-50,0.008958583041991914,0.077511057493573,0.042626072664976554,0.02162668479160483,0.00473162498907299,4.5653341728091364E-110,1.0543597585993662E-113,1.3397791316191715E-234,2.4166726402976417E-234,5.5382016973519255E-235,1.1774261470186883E-234,5.482154130591622E-235,2.3543856893225277E-234,3.231293376487025E-234,7.998624339006456E-235,1.2832711676625341E-234,1.2026604517770526E-235,4.5653341728091364E-110,0.03601475039065583,0.043266775635694164,0.04305194005639659,0.03604720829270516,0.014114171665412765,4.114057123651953E-27,4.114057123651953E-27,4.114057123651953E-27,4.114057123651953E-27,4.114057123651953E-27,4.114057123651953E-27,8.269064656390466E-50,5.1442348056846903E-141,0.07751105748537532,0.09269906349564466,0.030865538677136064,0.004731625030185923,0.00473162498907299,4.114057123651953E-27,1.0543597585993662E-113,1.4170852158395987E-235,2.832259439503892E-234,3.122607407265018E-234,1.552316441659525E-234,2.3253716257798973E-234,1.1816241848143375E-234,2.233815014911911E-234,1.8603038887599032E-234,1.2991597024426808E-234,0.008958583041991914,0.04941268612463152,0.04988950956911909,0.039033843070311575,0.026853266969556963,4.114057123651953E-27,4.2415739131171515E-50,8.379224506907893E-51,1.2938423379781078E-55,4.0274778048499023E-50,3.995826380170971E-171,4.114057123651953E-27,4.114057123651953E-27,4.114057123651953E-27,4.114070835046086E-27,0.07751105749357289,0.06088781844979637,0.03086481410905831,0.00473162498907299,4.114057123651953E-27,1.0543597585993662E-113,1.0543597585993662E-113,1.5649695963937E-234,1.0254355439753642E-234,1.4632953805975657E-235,1.0961855056955934E-234,1.0035861107830139E-234,2.765598507847442E-234,1.4753588284992872E-234,1.0543597585993662E-113,0.013690208031064903,0.07684463829083758,0.03394482598817512,0.03359133681116271,0.005117541747058029,4.9244542876559065E-26,4.9244542876559065E-26,4.9244542876559065E-26,4.9244542876559065E-26,3.0613564590347705E-25,3.0613564590347705E-25,3.0613564590347705E-25,3.0613564590347705E-25,3.0613564590347705E-25,3.0613564590347705E-25,0.018015980902980906,0.07887788870359638,0.06470860142917516,0.016472314200302422,0.00473162498907299,2.8651467514063114E-234,1.0543597585993662E-113,3.257911371049017E-234,2.287511800604503E-234,2.151720713999715E-234,2.3854091080591892E-234,2.4663564483221737E-234,1.7145466505921758E-234,1.0543597585993662E-113,1.0543597585993662E-113,0.02532985858243359,0.07497147221964079,0.023553564721840177,0.03369237543810811,1.0103862694538744E-4,1.0103862694538744E-4,1.0103862694538748E-4,1.0103862694538748E-4,1.0103862694538748E-4,1.0103862694538748E-4,1.0103862694538748E-4,1.0103862694538748E-4,7.627051613365954E-20,7.627051613365954E-20,7.626773496955785E-20,0.014114171665412765,0.050189690006900434,0.09800128903334757,0.0579705315875693,0.0047323495982636125,2.1238446619938978E-234,1.0543597585993662E-113,1.0543597585993662E-113,2.277662917987888E-234,1.4546483501462315E-234,2.7083868870768955E-234,6.31442914634666E-236,2.4255967950751956E-234,1.0543597585993662E-113,0.006335482405272056,0.07713618602804673,0.08866168020139518,0.085825204761506,0.10224149303099604,0.11272931543768783,0.11784685714363291,0.12458492698523865,0.1284867362228068,0.1284867362228068,0.12848746079088452,0.1284874608319974,0.12858849945894288,0.12858849945894288,0.12858849945894288,0.12385687446986983,0.0968007071212059,0.0968007071212059,0.1077362579601219,0.08351635121549567,0.025641881889912458,1.0543597585993662E-113,1.0543597585993662E-113,1.0543597585993662E-113,1.770264462213916E-234,2.524408368779603E-234,2.2983188559549354E-234,3.1955382748453786E-234,1.0543597585993662E-113,1.0543597585993662E-113,0.006335482413469634,0.04638200043931998,0.06213942126555189,0.06213942122443895,0.031181444638206903,0.03136350955625706,0.015758145443620183,0.0039025338549563957,0.0039025338549563957,7.246173882495635E-7,4.931055945407025E-11,4.931055945407025E-11,8.197628000843371E-12,8.197628000843371E-12,0.00473162499727062,0.03178779234593453,0.0459019640113473,0.0459019640113473,0.042427671425108456,0.03891177894552533,8.19762800084336E-12,1.5672367680781415E-234,2.3267701826340356E-234,2.474677780884942E-234,1.114947560179831E-234,1.5187162053284695E-234,2.894371857833431E-234,2.033502820412807E-234,1.4822334977972662E-234,1.1403925254827016E-235,1.5097834198395722E-130,0.008837286066576045,0.01575742082623193,0.009019350984626173,0.009019350984626173,0.003901809237568146,1.8708382063042335E-37,1.8708382063042335E-37,1.8708382063042335E-37,4.0518370531480184E-67,1.2938423379805784E-55,1.2938423379805679E-55,2.490355356078255E-67,2.490355356078255E-67,2.4923145524393196E-67,2.4923145524393196E-67,2.4923145524393196E-67,1.3711394132697796E-32,1.3717445363733578E-32,1.3717445363733578E-32,3.540604164303977E-49,3.3444266266372E-234,2.824838393872007E-234,1.8460587701227754E-235,7.766457194069056E-236,3.854235790796057E-235,4.632514278918782E-235,2.7296179052475086E-234,2.276703269022007E-234,2.976807076302385E-234,3.556980398611564E-131,0.005117541747058029,0.005117541747058029,3.540604164303977E-49,3.540604164303977E-49,3.540604164303977E-49,3.540604164303977E-49,3.540604164303977E-49,3.540604164303977E-49,3.540604164303977E-49,3.540605458146337E-49,3.540604164303977E-49,3.540604164303977E-49,4.535156333263776E-43,4.535156333263776E-43,3.540604164303977E-49,3.540604164303977E-49,3.540604164303977E-49,3.540604164303977E-49,4.535156333263776E-43,3.540604164303977E-49,1.9742338242314022E-234,1.0564570912379698E-234,3.660671413245796E-235,1.1974146848006474E-234,1.9854401786580408E-234,2.2571613805133554E-234,3.075451210799294E-234,9.48928363287997E-235,1.476540235879285E-234,1.6604481847191155E-234,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.796962286495239E-233,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,4.5351527926596E-43,5.7397550470330936E-235,1.0850828687583949E-234,1.8824232038128694E-234,3.3294045945485466E-234,3.341628555011592E-234,2.9192860787939287E-234,1.680019441564797E-234,5.2971908429024955E-235,3.153618345366182E-234,2.9696420720479116E-234,5.949813728939862E-235,2.737215897292562E-234,3.170376631268802E-234,3.940195773869008E-235,1.5562683643348729E-235,1.1761074895738056E-234,2.8240125165802016E-234,7.515637247058015E-235,8.554525057458827E-235,2.0363712023460988E-234,8.610485769821683E-235,2.42722691687499E-234,7.63879194276603E-235,5.7273602078173726E-235,1.388808652637396E-234,3.200721892522379E-234,2.9680912634467546E-234,3.0173319650664763E-234,2.1551741669840905E-234,2.1900582880437727E-234,2.2174785034722467E-234,1.8329148457210205E-234,9.950928851492389E-235,1.6386250951835673E-234,1.1923075343593253E-234,5.0389168187581176E-235,2.801717691714245E-234,3.325351781407094E-234,1.0411318627312833E-234,1.7141480368214717E-234,3.3368628542263115E-234,2.840565876798601E-234,2.0039216139357856E-234,2.3629810917363175E-234,1.2615110752583312E-234,1.5127008777871214E-234,2.2908092289702508E-234,2.733829240800115E-235,8.309082768424879E-235,3.166077950772274E-234,1.738885665506832E-234,2.0389202809986005E-234,1.6411750116661925E-235,2.306795603672009E-234,3.908990439689113E-235,2.3749796335770725E-234,3.0609527116208336E-234,1.0415503900826849E-234,1.5415233715901218E-234,1.0640068733800201E-235,1.61924232053154E-234,3.2291784906119113E-234,3.6796722766485255E-236,2.198113439844037E-234,1.602295565464144E-234,1.3775374513958233E-234,7.134107271379739E-235,9.336365645573222E-235,2.324231351514712E-234,3.2406384163725675E-234,2.1145636500372243E-235,3.168191020923694E-234,2.1439450910767487E-234,3.277331619388188E-234,1.0561142761903464E-234,2.0442179695125832E-234,1.9640028393434818E-234,2.830143861848058E-234,2.8692120782264657E-234,2.341700398422744E-234,1.837793687679752E-234,1.6739635551845358E-235,1.9173623261712632E-234,1.3210024915765934E-234,2.3045747657744222E-234,2.4456286405902877E-234,1.2334683816241255E-234,6.330434540433535E-236,2.178375072086106E-234,2.1735299949196007E-234,6.656128379378987E-236,1.027128655389991E-234,2.0823050330052792E-234,1.1159849182437836E-234,8.67337034979139E-235,2.5380491769359044E-234,8.177386157907347E-235,7.483837532528708E-235,2.6496110670044797E-234,1.889416558340264E-234,3.4576770651021756E-235,1.3107295090513032E-234,3.281134329721224E-234,2.589440510128835E-234,5.747621321560786E-235,1.2145609342422889E-234,1.8739479537138416E-234,1.474999818761127E-234,1.6004618095971396E-234,6.170422268143342E-236,1.992782799971642E-235,1.9404646799148837E-234,8.684330037551302E-235,1.2577781806112784E-234,1.9372093425374327E-234,1.8583760288785256E-234,1.575154594208992E-235,9.33654218434882E-235,5.870157349398883E-235,1.5287073899297203E-234,1.440190540148091E-234,2.4208620254838763E-234,1.521614779295993E-234,2.1962652543705592E-234,2.5115655204030798E-234
