0,0,SQUARE,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.297305574229453E-239,6.297305574229453E-239,2.431262121323702E-146,5.52587261682426E-131,1.933480559403794E-93,6.3731280572006175E-49,4.510213838662076E-111,6.297305574229453E-239,6.297305358200764E-239,6.297305358200764E-239,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,4.9853914688453545E-133,4.9853914688453545E-133,0.024294715048835815,0.024294715048835815,4.595691739766897E-32,2.371728601501456E-23,2.371728597982655E-23,3.8476631412474403E-20,3.8452914126505433E-20,3.8452914126505433E-20,2.6982900308253632E-233,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,1.8236631269442188E-234,3.8823604964065734E-22,0.17065468791828098,0.17065531966453334,0.1939767956291292,0.1939767956291292,0.19397616388287683,0.19397616388287683,0.17065468791828098,0.0242947150488388,4.9853914688453545E-133,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,1.8236631269442188E-234,3.8823604967584595E-22,0.1939765820467388,0.02332210771084825,0.023321262382205464,2.1416181894679145E-28,6.317462523473042E-7,0.023321894128457827,0.19397616388287386,0.0242947150488388,6.3731280572006175E-49,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,1.5779093009442553E-48,3.8823626383766212E-22,0.1939767956291292,1.4832578125648924E-23,3.5368318921304866E-90,1.1E-322,2.646952509816044E-298,6.317462523473042E-7,0.19397679562912626,2.1358239340607435E-7,6.3731280572006175E-49,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,1.5779093009442553E-48,2.3264363930297424E-28,0.1939767956291292,1.483257811488114E-23,2.0273114840733632E-279,6.4E-323,1.1E-322,4.9853914688453545E-133,0.1939765820467359,2.1358239340607435E-7,6.3731280572006175E-49,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,1.5779093009442553E-48,2.326084512303943E-28,0.1939767956291292,1.483257811488114E-23,3.8207667157262766E-117,3.8207667157262766E-117,6.4E-323,3.8207667157262766E-117,0.1939765820467359,0.02332147596459888,2.215222106664328E-48,1.7108867612636932E-110,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,1.5779093009442553E-48,2.326084512303943E-28,0.19397616388287683,6.317462523475694E-7,2.3717285969057692E-23,3.8207667157262766E-117,3.5368318921304557E-90,3.5368318921304557E-90,0.1939765820467359,2.1358239340607435E-7,2.215222106664328E-48,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,2.4395268357197947E-289,1.8446632283603467E-29,0.19397616388287683,0.04761682275968408,0.047616609177293656,0.02429534679508816,8.18551581740926E-20,0.06595800585365162,0.19397679562912765,2.1358239340603327E-7,4.0346717141842344E-100,2.0273114840733632E-279,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,2.0273114840733632E-279,8.903693500352177E-111,0.11864217183808533,0.1463601864518356,0.19397616388287683,0.1939767956291292,0.1939767956291292,0.1939767956291292,0.12801878977547762,1.5991623658482449E-15,8.657361189429181E-111,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,8.657361189429181E-111,8.657361189429181E-111,1.6038673453589211E-40,1.6038673453589211E-40,1.6038673517320416E-40,1.6038673517320416E-40,3.990792318852755E-43,2.8193047582645177E-145,2.8193047582645177E-145,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,8.657361189429181E-111,8.657361189429181E-111,6.4E-323,1.7108867612636932E-110,6.3731280572006175E-49,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323,6.4E-323
1,0,SQUARE,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,1.3019656124780253E-292,1.3019716404044017E-292,2.344330428040643E-93,2.3447121498538343E-93,1.9831567652218742E-54,1.9831471228619215E-54,2.344330428040643E-93,1.3019716404044017E-292,1.1134912939460174E-297,1.1134912939460174E-297,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.005871898745753E-171,1.5302778429565085E-132,0.040385354028237216,0.016425397338173404,2.735688307531972E-14,2.735688307532E-14,2.735688307532E-14,0.023959956690063813,0.023959956690063813,0.023959956690063813,2.918150251617301E-293,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,1.5302778429565085E-132,5.936709577899607E-17,0.13759256185769164,0.16666676101566621,0.19216631113606158,0.19216631113606167,0.1921661066737572,0.1921661066737572,0.1136326051676551,0.04038600953390319,6.939151078205585E-121,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,1.5302778429565085E-132,5.936709577899607E-17,0.16666706763676875,0.05457374927837011,3.0662113005662537E-7,7.303256645672241E-17,2.0446230449979884E-7,0.029074505779077348,0.16820549447800012,0.04038600953393053,1.2992219095959134E-40,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,3.5278815463050207E-60,5.936709577899607E-17,0.19216631113606158,2.746168919608493E-14,8.468199789281799E-116,4.4E-323,7.9E-323,2.0446230449979884E-7,0.16820569894030465,0.07853385039069276,3.2017761003566853E-47,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,3.5278815463050207E-60,2.65056643489763E-17,0.19216631113606158,3.17735850137234E-17,6.9E-323,4.0E-323,7.9E-323,4.005871898745753E-171,0.11363246074536897,0.07853385039069276,1.2150014819425507E-35,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,1.983160293103424E-54,2.65056643489763E-17,0.19216631113606158,3.17735850137234E-17,1.0491319368835063E-150,1.0491319368835063E-150,7.9E-323,3.8172181321152837E-97,0.11363246074536897,0.07853415701179542,1.2150014819393487E-35,1.9831461769832047E-54,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,1.4116120213840193E-59,2.65056643489763E-17,0.19216610667375716,0.029074199157974757,7.060704779980137E-29,1.0491319368835063E-150,3.8172181321152837E-97,3.8172181321152837E-97,0.11363246074536897,0.07853385039069276,1.2150014819393487E-35,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,8.15685289178621E-208,2.65056643489763E-17,0.16309211197808696,0.07099914661654363,0.04549990311725092,0.016425601800478164,0.023959956690063993,0.05184906485034825,0.19216601929499802,0.07853385039069276,7.925548482023649E-53,6.9E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,7.9E-323,1.8804489135505922E-52,0.1023663894543333,0.14666640801881078,0.1921661066737569,0.1921663111360615,0.1921663111360615,0.16820635444599766,0.1403172462857133,2.9184103633550355E-7,7.925213415054583E-53,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,7.9E-323,1.9952259203383964E-116,1.9952259203383964E-116,1.1345195249059467E-23,1.1345195249059467E-23,1.1345195249059467E-23,1.1345195249059467E-23,1.6129627943437605E-34,7.925225749476832E-53,7.925213415054583E-53,7.061330005003412E-298,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,1.9952259203383964E-116,1.9952259203383964E-116,4.0E-323,1.9831461769832047E-54,9.458787200973745E-61,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323,4.0E-323
