0,0,SQUARE,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.08609663340915301,0.08609663340915301,0.08511901720442333,0.08049489571339921,0.09111121068381862,0.013293048580279375,0.012926685702557804,0.01522083522887776,0.006534458135510374,0.0022941495263199526,0.006332312222743251,0.0022941495263199526,0.0022941495263199526,0.0022941495263199526,0.0022941495263199526,0.006332312222743251,0.006332312222743251,0.0022941495263199526,0.006332312222743251,0.006332312222743251,0.004038162696423299,0.0022941495263199526,0.0022941495263199526,0.0022941495263199526,8.54354614775332E-43,0.0022941495263199526,0.00545506667178317,0.003160917145463217,0.003160917145463217,0.00817549442012887,0.015405273967285419,0.00817549442012887,0.01887335239592471,0.0861215014127655,0.09111121068381862,0.005014577274665654,6.928335786109307E-115,5.656136631287192E-246,3.4419395729703976E-229,3.747694545671922E-245,6.939902119769987E-158,6.939902119769987E-158,3.971399752731653E-142,3.971399752731653E-142,8.094080632376351E-63,8.094080632376351E-63,6.846023316759226E-246,8.094099014316454E-63,2.3873912981761382E-161,5.7182375351142766E-68,7.556431546063894E-68,7.556431546063894E-68,1.0387349522351375E-96,6.939902119769987E-158,6.939902119769987E-158,1.1026428327069923E-231,2.712436084209873E-245,2.171333453946718E-245,3.971399752731653E-142,3.971399752731653E-142,6.908297779772632E-115,1.6543657006359965E-54,0.008954796823018986,0.08676790935038856,0.08609663340915301,0.007815382788354683,7.846759835219372E-110,7.044940262783848E-115,3.6133742663998578E-158,6.939902119769987E-158,3.971399752731653E-142,3.971399752731653E-142,3.971399752731653E-142,8.094080632376351E-63,8.094080632376351E-63,1.3690075885660944E-112,1.8381940109496116E-68,8.094080632376351E-63,1.0387349522351375E-96,5.7182375351142766E-68,3.5521469232811867E-87,7.556431546063894E-68,5.7182375351142766E-68,9.470106213541839E-229,6.939902119769987E-158,6.939902119769987E-158,6.939902119769987E-158,3.6133742663998578E-158,9.470106213541839E-229,6.908297779772632E-115,4.734543700725153E-100,1.6543657006359965E-54,0.018411970896914716,0.08497275812685348,0.09111121068381862,0.0028008055136890288,9.870140863807189E-105,7.846759835219372E-110,1.3664248301126285E-116,3.971399752731653E-142,3.971399752731653E-142,4.994839523772058E-245,5.072817844517014E-245,8.094080632376351E-63,1.3690075885660944E-112,1.8381940109496116E-68,1.8381940109496116E-68,8.094080632376351E-63,5.7182375351142766E-68,1.6854987938969392E-167,3.5521469232811867E-87,1.8381940109496116E-68,7.556431546063894E-68,1.13592163235137E-187,2.0392838331659733E-187,4.5379610784085754E-246,3.326527853370074E-158,6.939902119769987E-158,6.939902119769987E-158,4.734543700725153E-100,4.734543701509821E-100,1.6543657006359965E-54,0.024140816761986282,0.0694345477917132,0.09111121068381862,0.0028008055136890288,1.4649482935017364E-60,7.846757298815677E-110,7.045333674950254E-115,1.3664248301126285E-116,1.1026428327070031E-231,3.336645401604681E-245,8.094080632376351E-63,8.094080632376351E-63,1.8381940109496116E-68,1.8381940109496116E-68,3.5521469232811867E-87,8.094137814751655E-63,8.094080632376351E-63,1.6854987938969392E-167,2.4301192633599664E-245,3.5521469232811867E-87,7.556431546063894E-68,1.167807419106333E-97,2.0392838331659733E-187,7.905951991475882E-192,1.9262413598651114E-245,5.2908941800744724E-245,4.734543700725153E-100,4.734543700725153E-100,1.2978561556767407E-106,1.6543657006359965E-54,0.024140816761986282,0.07041216399644286,0.09111121068381862,0.0028008055136890288,1.4649482935017364E-60,9.870140863807189E-105,7.846758468794536E-110,2.536403718522369E-116,1.3664248301126285E-116,1.3690075885660944E-112,8.094080632376351E-63,5.4699305369566876E-245,1.8381940109496116E-68,3.5521469232811867E-87,5.7182375351142766E-68,9.219542103245017E-97,8.094080632376351E-63,1.6854987938969392E-167,5.330053733810119E-245,3.5521469232811867E-87,5.7182375351142766E-68,1.8381940109496116E-68,2.0392047736460524E-187,2.0392838331659733E-187,5.19122975202811E-245,4.734543700725153E-100,4.734543700725153E-100,7.846690706247837E-110,1.2970714930474983E-106,1.6543657006359965E-54,0.020699046687375787,0.07041216399644286,0.09111121068381862,0.0028008055136890288,1.4649482935017364E-60,9.870062396913355E-105,7.846757298815677E-110,1.1739130100734958E-116,1.369144231049094E-112,8.094080632376351E-63,8.094080632376351E-63,1.206109453344358E-245,1.8381940109496116E-68,5.7182375351142766E-68,5.7182375351142766E-68,2.353366752798863E-245,8.094080632376351E-63,8.094080632376351E-63,2.7563624385392323E-245,3.4352943079722504E-245,5.7182375351142766E-68,7.556431546063894E-68,1.8381940109496116E-68,2.0392047736460524E-187,7.905951991475882E-192,4.734543700725153E-100,7.846758665247559E-110,1.2970714930478884E-106,6.309329661662287E-115,1.6543657006359965E-54,0.020699046687375787,0.07041216399644286,0.09011093936090153,0.003801076836606132,1.4649482935017364E-60,1.4649482935017364E-60,9.870140864486319E-105,7.860448544680204E-110,8.094080632376351E-63,8.094080632376351E-63,4.501814986521491E-245,1.8381940109496116E-68,3.552146923397968E-87,5.7182375351142766E-68,1.599193729161191E-245,3.445990669890562E-187,5.202001922397169E-245,8.094080632376351E-63,1.6854987938969392E-167,6.2369298723070866E-245,3.5521469232811867E-87,5.7182375351142766E-68,1.8381940109496116E-68,2.0392047736460524E-187,4.734543700725153E-100,4.734543701509821E-100,1.2978561626046895E-106,1.2970714929154463E-106,1.2626178635659756E-107,1.6543657006359965E-54,0.020699046687375787,0.07041216399644286,0.09011093936090153,0.003801076836606132,4.73454499779664E-100,1.4649482935017364E-60,9.870062533814095E-105,7.86044869119116E-110,8.094080632376351E-63,1.3664248301126285E-116,3.326957615173254E-245,1.8381940109496116E-68,5.7182375351142766E-68,9.219542103245017E-97,3.445990669890562E-187,1.406785896244488E-187,4.463614432271477E-245,1.454699676654064E-245,8.094080632376351E-63,4.928505901186264E-245,3.5521469232811867E-87,3.552146923397968E-87,5.7182375351142766E-68,1.8381940109496116E-68,4.734543700725153E-100,7.846759835226485E-110,1.2970714931841364E-106,6.309329661663488E-115,1.2626178635659756E-107,1.6543657006359965E-54,0.01548580654349297,0.08027361853726976,0.09011093936090153,0.003801076836606132,4.73454499779664E-100,1.4649482935017364E-60,9.870062533800902E-105,8.094080632376351E-63,8.094080632376351E-63,1.3703589517763698E-116,1.8381940109496116E-68,5.7182375351142766E-68,9.219542103245017E-97,4.58191230224193E-187,1.406785896244488E-187,6.446251305577998E-245,1.4381603642773833E-245,5.5918321391841625E-245,8.094080632376351E-63,8.094080632376351E-63,3.5822521040967636E-245,3.5521469232811867E-87,5.7182375351142766E-68,7.556431546063894E-68,7.860448544680204E-110,1.2978561558133863E-106,1.2970714930474983E-106,1.2626178635659756E-107,1.2626178635659756E-107,1.6543671655842918E-54,0.018416840687540195,0.07562540414032563,0.09011093936090153,0.003801076836606132,1.297071486606111E-106,4.734544997798015E-100,1.4649482935017364E-60,8.094080632376351E-63,7.84675978528438E-110,3.5521469232811867E-87,7.556431546063894E-68,1.0387349522351375E-96,9.219542103245017E-97,4.5818332427219973E-187,2.7972787149735426E-245,3.814676441615021E-245,2.566681265577698E-246,3.3261339908105835E-245,1.2827354537034186E-246,8.094080632376351E-63,1.6854987938969392E-167,3.5521469232811867E-87,1.1725419628070602E-97,5.7182375351142766E-68,1.8381940109496116E-68,1.2970714931841364E-106,1.1578234075971678E-127,1.2626178635659756E-107,2.344761435111637E-147,1.6543671655842918E-54,0.018416840687540195,0.07455912144289391,0.09011093936090153,0.003801076836606132,1.26263155364186E-107,4.734544997798015E-100,1.4730423741341032E-60,9.87006239753114E-105,9.870140863793986E-105,1.8381940109496116E-68,5.7182375351142766E-68,9.219542103245017E-97,4.58191230224193E-187,2.5426284690759347E-187,8.923007608940076E-246,6.214407309944017E-245,2.905737033398274E-246,1.503611696224034E-245,1.1801339767266774E-245,2.176472721290901E-245,8.094080632376351E-63,3.5521469232811867E-87,3.552146923281674E-87,5.7182375351142766E-68,7.556431546063894E-68,1.2970714929154463E-106,1.2626178635659756E-107,1.2626178635659756E-107,1.4649482935017364E-60,1.6543657006359965E-54,0.01655208924092472,0.07455912144289391,0.09011093936090153,0.003801076836606132,1.26263155364186E-107,5.52528881389406E-187,1.4730423741341032E-60,6.309329661663488E-115,9.870140864424963E-105,7.556431546063894E-68,1.0387349522351375E-96,2.536403718522369E-116,2.542707528595844E-187,4.549999232206597E-245,2.8202302821650974E-245,6.446880573213195E-245,3.856881777293066E-245,1.0134715837797606E-245,2.9326409758447808E-245,5.886849894718733E-245,8.094080632376351E-63,1.6854987938969392E-167,3.552146923281674E-87,1.1678074204034124E-97,5.7182375351142766E-68,1.8381940109496116E-68,1.2626178635659756E-107,1.4649482935017364E-60,1.4649482935017364E-60,1.6543657006359965E-54,0.028235194378830437,0.08643711538699454,0.09011093936090153,0.003801076836606132,1.2626178635659756E-107,8.094080632376351E-63,8.094080632376351E-63,1.4649482935017364E-60,7.556431546063894E-68,7.556431546063894E-68,9.219542103245017E-97,7.045333674950254E-115,1.3664248301126285E-116,1.9219399012579353E-245,4.394167191440803E-245,4.144296364820506E-245,5.809604493908685E-245,4.4247237349742245E-245,2.3755923860505174E-245,4.817077484992271E-245,3.228409449999086E-245,8.094080632376351E-63,3.5521469232811867E-87,1.1678074204034124E-97,5.7182375351142766E-68,1.8381940109496116E-68,1.4649482935017364E-60,1.4649482935017364E-60,9.870062396900117E-105,1.6543657006359965E-54,0.017560275359934128,0.07355093532388449,0.09111121068381862,0.003801076836606132,1.5494002547851242E-173,8.094080632376351E-63,6.0281666405714345E-229,1.4649482935017364E-60,7.556431546063894E-68,1.0387349522352217E-96,1.320431009795209E-116,7.0407335864303225E-115,2.540337840186113E-116,3.646552349124253E-167,6.177806087863609E-245,1.2334726976059513E-245,3.1365320062181587E-246,6.993754508569098E-246,4.157528339063087E-245,1.2134012584034437E-245,7.846689381882637E-110,8.094080632376351E-63,3.5521469232811867E-87,1.167807419106333E-97,1.167807419106333E-97,1.4649483506840966E-60,1.464948311883664E-60,1.0785542386789385E-127,2.344761435111637E-147,1.6543657006359965E-54,0.024790054907090686,0.07684702022950457,0.09111121068381862,0.0028008055136890288,8.094080632376351E-63,8.094080632376351E-63,1.2626178635659756E-107,1.4649483506840966E-60,1.8381940109496116E-68,9.219542203243477E-97,6.309330368151708E-115,6.923342285422922E-115,7.177376069441578E-115,4.973886189968368E-245,3.646552349124253E-167,2.4343311164536627E-245,6.646264216912732E-246,4.572891069040019E-245,3.2149688288679216E-245,6.374341133587551E-245,4.734544998581294E-100,4.73454499779664E-100,8.094080632376351E-63,3.5521469232811867E-87,1.1678074192325963E-97,1.4649483506840966E-60,1.8381940109496116E-68,9.219542103245017E-97,2.344761435111637E-147,1.6543657006359965E-54,0.02280324446661381,0.0700510273699817,0.09111121068381862,0.0028008055136890288,8.094080632376351E-63,5.598733485755386E-245,1.2626178635659756E-107,1.464948369066035E-60,1.464948311883664E-60,9.999769545560776E-105,7.846752475179295E-110,6.309330368151708E-115,7.176982657275215E-115,6.928335786109307E-115,3.646552349124253E-167,3.646552349124253E-167,6.461275388186596E-245,3.7499144876379305E-245,5.405715628854074E-245,7.846689381882637E-110,4.734544998581294E-100,6.445972851162E-115,8.094080632376351E-63,8.094080632376351E-63,1.4649482935017364E-60,1.4649482935017364E-60,7.556431546063894E-68,1.8381940109496116E-68,2.344761435111637E-147,1.6543657006359965E-54,0.021060183313836946,0.0700510273699817,0.09111121068381862,0.0028008055136890288,8.094080632376351E-63,1.60364392724378E-245,5.7182375351142766E-68,1.8381940109496116E-68,1.4649482935017364E-60,9.999769545560776E-105,1.2978561555443068E-106,6.309330368151708E-115,2.4904098982165387E-116,7.177376069441578E-115,6.7916933030980565E-115,3.646552349124253E-167,2.155963436851087E-245,7.507138170695631E-246,2.715171678600008E-245,4.734544998581294E-100,4.734543700725153E-100,6.441372762641939E-115,2.4904028333228684E-116,1.4730423741341032E-60,1.4649482935017364E-60,1.167807419106333E-97,5.7182375351142766E-68,7.556431546063894E-68,1.3690075885660944E-112,1.6543657006359965E-54,0.012673163081551315,0.07843804760226733,0.09111121068381862,9.064758715745569E-54,8.094080632376351E-63,6.216011055276223E-245,7.556431546063894E-68,1.8381940109496116E-68,1.4649482935017364E-60,4.734543700725153E-100,9.999769545560776E-105,7.846752475179295E-110,6.309330368151708E-115,3.8568347283068396E-116,6.7916933030980565E-115,3.646552349124253E-167,4.921513677690713E-246,5.961406984271993E-245,1.2978561555443068E-106,4.73454499779664E-100,1.3237272742093605E-114,6.558370651481772E-115,9.870062396911808E-105,1.4730423741341032E-60,3.5521469232811867E-87,1.167807419106333E-97,2.3873896126773424E-161,7.556431546063894E-68,9.219542103245017E-97,7.340915839332474E-54,0.01441622423432817,0.07843804760226733,0.09111121068381862,9.064758715745569E-54,8.094080632376351E-63,9.219542103245017E-97,7.556431546063894E-68,1.6854987938969392E-167,1.2626178635659756E-107,1.4649482935017364E-60,4.734642401349142E-100,1.2978561555443068E-106,6.309329661664575E-115,2.4904098982165387E-116,7.044940262783848E-115,6.7916933030980565E-115,4.400072108877666E-245,6.061306562629073E-245,1.297856155544704E-106,4.734543700725153E-100,6.558370651482907E-115,9.87006239692503E-105,1.4649482935017364E-60,1.4649482935017364E-60,8.094080632376351E-63,3.552146923397968E-87,1.167807419106333E-97,5.7182375351142766E-68,7.556431546063894E-68,7.340915839332474E-54,0.015393840439057827,0.08294714979191735,0.09111121068381862,0.001000271322917104,8.094080632376351E-63,5.7182375351142766E-68,1.8381940109496116E-68,1.6854987938969392E-167,1.406785896244488E-187,1.4649482935017364E-60,1.4649482935017364E-60,1.297071486606111E-106,7.846689381882637E-110,6.44137276264305E-115,3.856834728317561E-116,6.7916933030980565E-115,3.0210024256162052E-245,1.297071486606111E-106,4.734543701509821E-100,1.3354270630934572E-114,6.558370651481772E-115,9.870062396900117E-105,1.4649482935017364E-60,1.0785542386789385E-127,8.094080632376351E-63,3.5521469232811867E-87,1.167807419106333E-97,3.971399752731653E-142,7.556431546063894E-68,1.6405674555078037E-53,0.010566867568710767,0.08294714979191735,0.09011093936090153,0.001000271322917104,8.094080632376351E-63,7.556431546063894E-68,3.175126405997417E-187,1.6854987938969392E-167,4.950955122317624E-245,2.7724417288777885E-245,1.4649482935017364E-60,4.734643698420579E-100,7.846689381882637E-110,7.846752475179295E-110,3.856834728329137E-116,3.646552349124253E-167,1.2970714933978008E-106,1.297071486606111E-106,4.734543701509821E-100,1.3354270630934572E-114,9.870062396913355E-105,1.4649482935017364E-60,1.2626178635659756E-107,7.602309416120984E-246,8.094080632376351E-63,3.5521469232811867E-87,1.167807419106333E-97,3.971399752731653E-142,7.556431546063894E-68,1.6405674555078037E-53,0.010566867568710767,0.08054434311510787,0.09011093936090153,0.001000271322917104,8.094137814751655E-63,7.556431546063894E-68,1.6854987938969392E-167,1.1026428327070485E-231,1.1026428327070087E-231,6.345764635437027E-245,4.526610722627034E-246,1.4649482935017364E-60,1.4649482935017364E-60,7.846689381882637E-110,6.695013134495251E-115,1.297071486859765E-106,1.2970714933978008E-106,4.734543700725153E-100,4.734543701509821E-100,9.870062397544702E-105,1.4649482935017364E-60,1.4649482935017364E-60,1.0785542386789385E-127,1.1026428327070485E-231,6.662852268338944E-246,8.094080632376351E-63,3.552146923397968E-87,1.167807419106333E-97,1.8381940109496116E-68,1.6405674555078037E-53,0.013031021438591606,0.07808018924522704,0.09011093936090153,0.0034030779997265893,8.094137814751655E-63,1.8381940109496116E-68,3.971399752731653E-142,4.3459960723061915E-245,1.1026428327070031E-231,1.1026428327069923E-231,4.166246121526998E-245,9.870062396900117E-105,1.4649482935017364E-60,7.846689381882637E-110,6.441372056154808E-115,1.297071493169087E-106,6.7916933030980565E-115,4.734543701509821E-100,9.870062397592947E-105,1.4649482935017364E-60,1.4649482935017364E-60,1.078554913915939E-127,5.693891291542468E-161,1.1026428327070031E-231,3.971399752731653E-142,8.094080632376351E-63,3.5521469232811867E-87,3.552146923397968E-87,1.6854987938969392E-167,0.0012030749252043425,0.01938310214845863,0.07808018924522704,0.09011093936090153,0.0034030779997265915,8.09415619669181E-63,2.542707528595844E-187,3.971399752731653E-142,6.939902119769987E-158,3.326527853370074E-158,1.1026428327070485E-231,1.1026428327069923E-231,8.524079836732715E-221,1.4649482935017364E-60,1.4649482935017364E-60,1.27046455426828E-107,1.2970714930521008E-106,4.734543700725153E-100,4.734543701509821E-100,1.4649482935017364E-60,1.4649482935017364E-60,1.2626178648864063E-107,1.0785542386789385E-127,4.884341578882942E-245,3.971399752731653E-142,3.971399752731653E-142,6.939902119769987E-158,8.094080632376351E-63,3.5521469232811867E-87,1.167807419106333E-97,0.0012030749252043425,0.026612881695615192,0.07226809476293256,0.09011093936090153,0.0034030779997265915,8.543546147696533E-43,8.543546147696533E-43,8.543546147696533E-43,8.543546147696533E-43,8.543546148331278E-43,8.543546148331278E-43,8.543546148331278E-43,6.347820745759221E-53,6.347820745759221E-53,6.347820892254054E-53,6.347820745759221E-53,6.347820745759221E-53,4.734543700725153E-100,1.4649482935017364E-60,1.4649482935017364E-60,1.2626178648864063E-107,1.3204239449354938E-116,1.406785896244488E-187,3.971399752731653E-142,3.971399752731653E-142,6.939902119769987E-158,1.406785896244488E-187,8.094080632376351E-63,8.094080632376351E-63,0.0012030749252043425,0.004134109069251565,0.024869820542838327,0.065038315215776,0.09011093936090153,0.007643386608917013,9.064786948378127E-54,9.064786948378127E-54,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,9.064786948378127E-54,9.064786948378127E-54,8.54354614842189E-43,8.54354614842189E-43,8.543546147787123E-43,8.54354614842189E-43,8.54354614842189E-43,8.54354614842189E-43,7.254299587091848E-53,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,7.254299440597005E-53,7.419736011470011E-53,0.0012030749252043425,0.008758230560275715,0.023803537845406585,0.07467090143974202,0.09011093936090153,0.01494682911851985,0.004240308609190421,0.004240308609190421,0.004240308609190421,0.004240308609190421,0.004240308609190421,0.004240308609190421,0.004240308609190421,0.004240308609190421,0.004240308609190421,0.007041114122879452,0.007041114122879452,0.004948147133397052,0.012656537961663938,0.01581745510712716,0.012147226975283563,0.012147226975283563,0.008109064278860269,0.006471033645532623,0.008765183171852575,0.008765183171852575,0.005094955040008984,0.0022941495263199543,0.0012030749252043432,0.0012030749252043432,0.0030678263718198194,0.008758230560275717,0.017126078671407707,0.07467090143974202,0.08644071122905796,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.09111121068381862,0.08831040517012961,0.08831040517012961,0.08464017703828598,0.08831040517012961,0.08514948802466642,0.08514948802466642,0.08300214640495837,0.08464017703828598,0.08831040517012961,0.08601625564380969,0.08881706115749873,0.09111121068381862,0.09111121068381862,0.08990813575861434,0.08990813575861434,0.08990813575861434,0.08528401426759019,0.0700226870427979
