0,0,CIRCLE,8.679575288342405E-307,8.679575289803242E-307,8.679575289002487E-307,8.679575289057535E-307,8.679575288644958E-307,8.679575289478811E-307,8.679575288955025E-307,8.679575288836616E-307,8.679575287992834E-307,8.67957528947449E-307,8.679575288826494E-307,8.67957528916258E-307,8.679575288042487E-307,8.679575288691526E-307,8.679574973268791E-307,8.67957497163695E-307,8.67957497308768E-307,8.679574972760013E-307,8.679574972315135E-307,8.679574972630751E-307,8.679574972757159E-307,8.679574973354547E-307,8.679574972291653E-307,8.679574971968521E-307,8.679574972844753E-307,8.679574972006943E-307,8.679574973506853E-307,8.679574972911956E-307,8.679574972238834E-307,8.679574972881215E-307,8.679570400369317E-307,8.638027201812414E-307,1.63108663E-316,1.9279836E-316,1.13504957E-316,3.905826E-317,6.2122095E-317,3.020416E-317,1.5498645E-316,1.4621575E-316,6.6860585E-317,4.6460733E-317,2.2199914E-316,3.183702084E-314,3.171361496E-314,3.169214322E-314,3.1844902805E-314,3.1784813355E-314,3.166231477E-314,3.18496878E-314,3.1815278885E-314,3.1787109243E-314,3.1851115715E-314,3.1842256085E-314,3.165503327E-314,3.1791134105E-314,3.1761413976E-314,4.15529752967936E-309,8.679575290164686E-307,3.1188793523E-313,2.927228886462246E-287,2.927228886462246E-287,2.927228886462246E-287,7.585927955768797E-272,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,3.9186997563662786E-153,7.585927955768797E-272,2.927228886462246E-287,2.927228886462246E-287,2.927228886462246E-287,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.9186997563662786E-153,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,1.3162579501238658E-211,1.503100540604322E-144,3.887498520668155E-216,4.222654523299433E-181,4.222654523299433E-181,4.222654523299433E-181,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.9186997563662786E-153,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,5.565044895951389E-234,5.565044895951389E-234,5.565044896573391E-234,4.236785066372602E-124,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,3.542598129655756E-118,7.429719580352784E-55,3.274987024401301E-55,3.542598129655756E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001052548635223E-118,2.4001105363668078E-118,2.4001105363668078E-118,2.4001052548635223E-118,2.4001052610170964E-118,8.602592642623394E-216,5.565044895952568E-234,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,3.887498520668155E-216,8.148951906746048E-201,8.148951906746048E-201,8.148951906746048E-201,1.142886596575752E-123,4.321481204736262E-121,2.914907411171176E-118,5.314564746492657E-118,4.315452993342392E-121,4.315452993342392E-121,4.315452993342392E-121,4.315452993342392E-121,1.1468083277856024E-118,1.0809050937561969E-39,2.5854457195032957E-54,1.8481004922643943E-54,1.1263459019220458E-55,6.879395406215399E-60,6.879395406215399E-60,6.879395406215399E-60,6.879395406215399E-60,6.879395406215399E-60,2.4044182624981263E-118,2.404422499283191E-118,3.1358630866335346E-120,2.7062394842680744E-227,2.7062394842680744E-227,3.887498520695213E-216,3.887498520668155E-216,1.413456697780713E-270,3.887498520668155E-216,8.148951906746048E-201,5.1425541542857814E-247,1.0502491957577818E-200,7.425665510567816E-27,7.425665510567816E-27,1.862031402877606E-28,7.678742349375679E-25,7.678742349375679E-25,1.862031402877606E-28,6.879395406310568E-60,6.879395406310568E-60,2.7359104964828136E-38,2.8240732337613506E-38,1.0347018678851842E-33,2.45484322078374E-34,4.254776507230896E-36,4.41040021278588E-55,7.115102792461223E-88,7.115102792461223E-88,1.5874209578504763E-107,6.879395406215399E-60,1.5874209578744794E-107,1.5874209578214086E-107,3.09317849404372E-120,1.86514438643239E-200,8.148951906746048E-201,8.148951906746048E-201,6.444630121118486E-271,1.8360843E-316,4.64068729338612E-82,4.64068729338612E-82,4.64068729338612E-82,4.64068729338612E-82,7.425665510567816E-27,7.425665510567816E-27,1.3503965826457768E-20,3.1010298938209134E-20,3.1010298752587007E-20,0.00647068057544461,6.8789635276834445E-9,6.8789635276834445E-9,6.8789635276834445E-9,6.8789635276834445E-9,6.8789635276834445E-9,8.276326319660836E-25,1.3194308539145738E-21,1.3194308539143306E-21,1.3455004237567211E-20,1.3455004237567211E-20,1.5348660543626162E-20,1.5348660543045142E-20,1.534788151283282E-20,1.4029237115377358E-20,1.4029237115377358E-20,4.64068729338612E-82,4.64068729338612E-82,4.64068729338612E-82,4.64068729338612E-82,4.64068729338612E-82,2.2563837135791456E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2872691769322815E-18,2.300773142758744E-18,9.744761184029346E-7,0.026241801296494376,0.026241801296494376,0.053019205232673304,0.08143895806969552,0.10006545760647494,0.11240551408937624,0.1288901064681846,0.1288901064681846,0.12681861508526387,0.10919147686951709,0.059695674052595585,0.039324118850523025,0.021193718271011,0.006471655051563011,2.3205177295116556E-18,2.2872691843579555E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2563837135791456E-18,1.9245537E-316,2.2563837135791456E-18,2.2563837135791456E-18,4.64068729338612E-82,1.0502492259379987E-200,3.088547579597918E-20,4.438944162243695E-20,9.744761184005957E-7,0.0120225828064043,0.02844414138768219,0.05931558909428265,0.06165497276633227,0.05548261397572127,0.024516057956040536,0.033014044738601304,0.022514050161706104,0.02663242995683649,0.07720035585497206,0.08749446309280175,0.04702549158095804,0.034276068966978705,8.710888483993692E-20,6.640573653142016E-20,3.088547579597918E-20,1.24428322716805E-26,8.148951906746048E-201,3.887498520668155E-216,2.2563837135791456E-18,2.2563837135791456E-18,1.06469343E-316,2.3059792E-316,3.887498520668155E-216,2.2563837135791456E-18,2.2563837135791456E-18,1.0502492259379987E-200,1.3134221507458824E-118,3.088547579597918E-20,2.3249770904994394E-20,0.02624750560228593,0.07353480758437272,0.08049716331629271,0.047522118833262725,0.008497986782560753,0.008497986782560753,0.008497986782560753,6.5434052775646E-25,2.626297556052121E-8,0.005984597801913163,0.029938372447086723,0.10774125505712175,0.07736599688852884,8.847344802902369E-20,3.088547579597918E-20,1.2135585826485179E-20,8.148951906746048E-201,4.64068729338612E-82,2.2563837135791456E-18,2.2563837135791456E-18,1.35000913E-316,7.2836027E-317,2.24816336E-316,1.12152156E-316,3.887498520668155E-216,2.2563837135791456E-18,2.2563837135791456E-18,1.3378039560557333E-103,2.899181948992028E-20,4.44633255816001E-20,0.030365904883138853,0.08357571177293241,0.047522118833262725,0.01652945923875646,3.577563146574356E-27,8.344328075095303E-20,2.1878830732252192E-212,1.5838658551293377E-50,2.728562666116398E-26,2.626297556052121E-8,3.314193908829677E-8,0.04508495235976161,0.11455950300112203,0.020863592282274742,1.2135585826486226E-20,1.0704706604690947E-54,3.284123104817886E-55,2.2563837135791456E-18,2.2563837135791456E-18,1.2781506E-316,1.71280603E-316,1.14354117E-316,2.04299134E-316,1.28275326E-316,3.887498520668155E-216,3.887498520668155E-216,2.2563837135791456E-18,2.2563837135791456E-18,1.0704706604690947E-54,4.446333802443255E-20,0.08367822838358828,0.07350962598149875,0.01448255134082433,9.200704002344965E-20,8.344328075095303E-20,2.5016642876091647E-246,2.9340696E-317,1.5838658551293377E-50,1.5838658551293377E-50,7.851562175384352E-21,9.744761184005963E-7,0.030860062705819064,0.10044002683009834,0.07111036395415207,1.2135573383653956E-20,2.627819987107192E-38,2.2563837135791456E-18,2.2563837135791456E-18,4.222654523299433E-181,1.4792117E-316,4.4310317E-317,4.4704255E-317,1.06607484E-316,4.959267E-317,5.225744E-317,1.860348579013776E-180,1.1424928747922683E-118,2.2563837135791456E-18,2.2563837135791456E-18,7.389120669175196E-23,0.10023323663915744,0.05321780152397942,7.433842395230994E-20,9.2007036445886E-20,8.563755694932987E-21,3.9575063E-317,2.2216627E-316,1.509303927355578E-228,7.851523547577183E-21,9.744761184005817E-7,9.74476118400651E-7,0.01103264758374697,0.06327558657188719,0.08532629242333109,2.256383717156701E-18,2.2563837135791456E-18,2.2563837135791456E-18,2.2826140313437078E-180,1.860348579013776E-180,1.24404356E-316,2.2108138E-316,1.4439244E-316,6.877159E-317,6.534872E-317,1.860348579013776E-180,1.860348579013776E-180,3.887498520668155E-216,1.393256240157667E-54,2.2563837135791456E-18,7.392081010868468E-23,0.11930012563041315,0.06403751394444675,1.1782499228933625E-19,6.648677935795851E-20,8.563755694932987E-21,1.81057965E-316,6.7977415E-317,7.851542736825952E-21,7.85232176703826E-21,9.744761184006078E-7,1.4320437488965336E-19,0.011032640704783438,0.06926015113015074,0.0853262924233311,2.256383715896935E-18,2.0200693001663573E-36,2.3327536527685114E-85,1.860348579013776E-180,1.860348579013776E-180,2.01570177E-316,1.8061602E-316,1.7034357E-316,2.42153075E-316,2.22943565E-316,1.860348579013776E-180,1.3047656E-317,3.887498520668155E-216,1.0809050937561969E-39,1.032466279050748E-33,2.256457603900185E-18,0.1004489406520396,0.05805294948789366,3.161687299790201E-20,6.648677935795851E-20,6.648677935795851E-20,8.563755694932987E-21,7.851523547577183E-21,7.851542736825952E-21,9.744761184005927E-7,6.815383983676156E-20,1.096318873252809E-19,0.011032640704783438,0.06926015113015076,0.0853262924233311,8.344328075095303E-20,2.0200692970325638E-36,6.557820474989675E-88,1.860348579013776E-180,4.048893E-318,2.2346133E-316,2.1758908E-316,1.6186006E-317,8.5903396E-317,7.030002E-317,1.860348579013776E-180,1.2103708E-316,2.6474082740656095E-84,2.4901755793141545E-80,2.0200692970325638E-36,2.2564576003226297E-18,0.10894689429266123,0.036472671414279845,6.191616236289042E-20,2.376444529003615E-20,6.648677935795851E-20,3.377440297506298E-20,7.851542736825952E-21,9.744761184005927E-7,9.744761184005955E-7,1.1589074166805842E-19,8.563795423391889E-21,0.013079555583389597,0.0918819975190784,0.06699196477500963,8.344328075095303E-20,3.1548474751240905E-66,2.489910904064943E-80,9.247355400602307E-157,1.1885274E-316,7.9596505E-317,6.8333394E-317,1.872256E-316,1.31900567E-316,1.010477E-317,1.860348579013776E-180,9.247355400602307E-157,2.489910838486743E-80,2.489910838486743E-80,6.550645662588114E-34,8.351716749444288E-20,0.10482752063740043,0.06160058846033819,1.0171049537380775E-10,1.0720863780834344E-19,1.4716523291061048E-19,1.1650547076790917E-19,1.250699749616251E-19,9.744761184006787E-7,1.9990903341316606E-19,9.025120227174452E-20,2.2650220477704936E-18,0.039635533656506405,0.09188199741736791,0.040457045109028686,6.550645662588114E-34,8.344328075095303E-20,8.344328075095303E-20,2.489910904064943E-80,7.695343E-317,1.8405506E-316,2.0254165E-316,2.271587E-316,6.6387606E-317,1.12499795E-316,9.247355400602307E-157,2.489910838486743E-80,2.489910838486743E-80,6.557820474989675E-88,8.344328075095385E-20,8.344328075095303E-20,0.07146995269997455,0.12152027144010857,0.04327193885483274,8.994428413094048E-6,7.289228004097971E-20,3.029743038098543E-20,5.063140432653001E-20,9.744761184006065E-7,1.993340138926936E-19,2.348391571503805E-18,0.02037152893909703,0.08477169726429178,0.09663627053775647,0.03193350930965525,8.344328075095385E-20,8.344328075095385E-20,8.344328075095303E-20,3.1548474751240905E-66,2.489910904064943E-80,1.60892784E-316,1.6068868E-316,1.986695E-316,2.4099337E-316,9.247355400602307E-157,2.489910838486743E-80,2.489910838486743E-80,6.557820474989675E-88,8.344328075095385E-20,8.344328075095385E-20,8.344328075095385E-20,0.012021601451322372,0.09709955070558847,0.11194840657987487,0.062395335693262874,0.02346708584904842,0.006982519733215613,0.012031543991167817,0.012022575927440778,0.012021601451322375,0.0388697583935712,0.09174522256909429,0.0743584955502059,0.06569497011305077,6.550646702035848E-34,6.550645662588114E-34,6.550645662588114E-34,1.316219075138664E-211,3.1548474751240683E-66,3.1548474751240905E-66,2.489910838486743E-80,1.33883915E-316,1.21658186E-316,9.247355400602307E-157,9.247355400602307E-157,2.489910838486743E-80,6.557820474989675E-88,3.1548474751240683E-66,6.550645662588114E-34,8.344328075095303E-20,1.5838661451813673E-50,0.012021601451322372,0.04043568312449209,0.06233762086734407,0.1154817992824481,0.11289946952806157,0.1071296678519218,0.09068985563458849,0.08223857020807315,0.09664141018835624,0.10467288254284149,0.07602803277705533,0.04720268808628378,0.03647263817063027,1.0394477194360035E-40,3.1548474751240683E-66,3.1548474751240683E-66,3.1548474751240683E-66,3.1548474751240683E-66,3.1548474751240683E-66,2.489910904064943E-80,1.335478912668315E-100,4.3519886E-317,9.247355400602307E-157,2.489910838486743E-80,2.489910838486743E-80,3.1548474751240683E-66,3.1548474751240683E-66,4.256568280784459E-142,1.5838658551293377E-50,1.5838658551293377E-50,5.810313266978561E-31,0.014219218490090068,5.810313266978561E-31,5.810313266978561E-31,0.024836723911045074,0.03276294286885041,0.04468773899598256,0.0527192183311418,0.04479299937333643,0.02637182573864614,0.02637182573864614,0.0034022348038770995,0.00647068057544461,1.039447719417236E-40,6.557820474991019E-88,6.557820474991019E-88,6.557820474991019E-88,6.557820474991019E-88,6.557820474991019E-88,6.557820474991019E-88,2.489910838486743E-80,1.335478912668315E-100,1.335478912668315E-100,2.489910838486743E-80,2.489910904064943E-80,3.1548474751240905E-66,3.1548474751240905E-66,3.1548474751240905E-66,3.1548474751240905E-66,3.1548474751240905E-66,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,0.00647068057544461,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,2.489910838486743E-80,3.1548474751240905E-66,3.1548474751240683E-66,3.1548474751240683E-66,5.602966439886035E-253,5.602860501459969E-253,7.453454342943969E-284,7.453454342943969E-284,7.453454342943969E-284,2.863719106084988E-125,7.676880317972806E-25,1.1262771079679874E-55,7.611868650855576E-27,1.0809050937561969E-39,2.0225185760185264E-54,2.0200692970325638E-36,2.0200692970325638E-36,2.0200692970325638E-36,2.0444575E-317,3.170588614E-314,1.3360158E-316,1.72114863E-316,2.733903313590914E-308,2.733903327058876E-308,1.96001775E-316,1.316219075138664E-211,7.566601842865051E-255,1.6483830448325388E-266,1.74039056E-316,2.0749776E-316,1.6483830448325388E-266,3.1548474751240683E-66,7.566601842848522E-255,1.8485646E-316,1.6483830448325388E-266,1.6483830448325388E-266,1.6483830448325388E-266,2.7339033206725405E-308,2.7339033332869935E-308,2.733903341368149E-308,2.863719106084988E-125,1.1424931611641713E-118,3.284123104817886E-55,8.555996688289248E-55,3.274987024369734E-55,1.4865791925714411E-114,6.153567954623287E-127,2.927228886462246E-287,2.733906491615555E-308,2.7339033253080813E-308,2.7339033165353835E-308,2.733903316874223E-308,2.733903321833395E-308,2.7339033241604375E-308,1.4452067E-316,1.316219075138664E-211,1.316219075138664E-211,7.566601842865051E-255,3.9917524586676594E-303,1.6483830448325388E-266,7.566601842865051E-255,1.316219075138664E-211,7.566601842865051E-255,7.566601842865051E-255,7.566601842865051E-255,7.566601842848522E-255,7.566601842865051E-255,7.566601842865051E-255,7.566601842865051E-255,7.566601842865051E-255,3.887498520668155E-216,3.887498520668155E-216,4.222654523299433E-181,1.5031005445230116E-144,3.9186997563662786E-153,4.222654523299433E-181,7.566601842865051E-255,7.566601842865051E-255,1.6483830448325388E-266,1.6483830448325388E-266,1.6483830448325388E-266,1.6483830448325388E-266,1.6483830448325388E-266,1.6483830448325388E-266,1.6483830448325388E-266,1.6483830448325388E-266,1.316219075138664E-211,1.316219075138664E-211,3.991752458667502E-303,3.99175245866758E-303,3.99175245866758E-303,1.316219075138664E-211,3.99175245866758E-303,3.991752458667502E-303,3.99175245866758E-303,3.991752458667502E-303,3.991752458667619E-303,9.9408E-317,1.74246627E-316,5.406941E-317,2.6531323E-316,3.887498520668155E-216,3.887498520668155E-216,3.9186997563662786E-153,4.222654523299433E-181,4.222654523299433E-181,2.927228886462246E-287,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,7.566601842848522E-255,1.316219075138664E-211,1.51682995E-316,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,4.222654523299433E-181,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,1.316219075138664E-211,3.116547E-317,1.2464604E-316,1.586173E-316,9.964316E-318,2.1001035E-316,1.24810607E-316,1.39675016E-316,2.06839614E-316,2.0543032E-316,8.8424386E-317,3.440334E-317,2.14714E-318,2.46328424E-316,2.07658024E-316,6.8784066E-317,7.6886250196E-313,8.679572170080386E-307,3.168205439E-314,1.3751902E-316,3.165412413E-314,2.08215E-317,7.3079013E-317,5.018198E-317,1.1978146E-316,1.3493453E-316,1.0561818E-316,1.76785053E-316,4.1426347E-317,1.9120276E-316,2.315833E-317,2.42163717E-316,3.936779E-317,4.5162313E-317,1.06513854E-316,1.60287944E-316,2.4198644E-316,1.53840604E-316,6.996673E-317,1.5851688E-316,1.6087479E-316,1.69058266E-316,3.582763E-317,1.26785525E-316,1.2402212E-316,9.8919877E-317,7.6904456633E-313,8.679572169929808E-307,3.183133093E-314,3.1885123133E-314,3.1714205203E-314,1.3444838E-316,1.48731146E-316,1.90355825E-316,5.287263E-317,1.5822287E-316,1.7184025E-316,3.451031E-317,1.67228074E-316,2.16511903E-316,1.5696453E-316,1.90418527E-316
